signal_time,symbol,direction,live_hmm,hold_hmm,hmm_match,hmm_regime_enc_live,hmm_regime_enc_hold,hmm_regime_enc_delta,h4_trend_live,h4_trend_hold,h4_trend_delta,ofi_h4_delta_live,ofi_h4_delta_hold,ofi_h4_delta_delta,cvd_slope_h4_live,cvd_slope_h4_hold,cvd_slope_h4_delta,vol_ratio_20_live,vol_ratio_20_hold,vol_ratio_20_delta,vol_spike_zscore_live,vol_spike_zscore_hold,vol_spike_zscore_delta,rsi_h4_live,rsi_h4_hold,rsi_h4_delta,stochrsi_d_live,stochrsi_d_hold,stochrsi_d_delta,long_short_ratio_live,long_short_ratio_hold,long_short_ratio_delta,log_ret_20_live,log_ret_20_hold,log_ret_20_delta,atr_percentile_h1_live,atr_percentile_h1_hold,atr_percentile_h1_delta,_total_delta
2026-06-13 12:05:11.191523,1000PEPEUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,100138829.0,30683661.0,69455168.0,0.013664382719509377,-0.03489283622452103,0.04855721894403041,0.15698600977000465,0.4173372776438556,0.26035126787385093,-1.2564824645086807,-0.8767089048457256,0.3797735596629551,66.62801284586935,43.8307306564419,22.79728218942745,83.25916249043753,37.8778279727914,45.38133451764613,0.0,0.9983925279119443,0.9983925279119443,0.0062592510423823446,-0.0025997628560276566,0.008859013898410002,0.0,0.06675938803894298,0.06675938803894298,69455238.94130968
2026-06-13 12:05:12.674348,BNBUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,-1.0,2.0,-2050.665,4144.22,6194.885,0.06296144795942715,-1.3676887340545343,1.4306501820139614,0.22876855861353707,0.7452097235544605,0.5164411649409234,-1.2401802960643262,-0.48240428157866205,0.7577760144856642,66.87252900462519,32.18978069183446,34.682748312790736,95.14811264892224,22.482617745679303,72.66549490324293,0.0,0.9990309724996386,0.9990309724996386,-0.003010093480193296,-0.009540078162301981,0.0065299846821086855,0.0,0.12239221140472879,0.12239221140472879,6309.066063746061
2026-06-13 12:05:14.351801,ETHUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,-1.0,2.0,-1903.3165000000026,227.6535000000017,2130.9700000000043,0.012926773858797664,-0.04326638360439379,0.05619315746319145,0.07923605367364231,0.27975336107128784,0.20051730739764553,-0.9405035192017613,-0.8460561769787359,0.09444734222302542,63.48263067810944,45.342481279689174,18.140149398420263,82.250073178751,46.9455693677325,35.30450381101849,0.0,0.9998874014735729,0.9998874014735729,0.0028249702993867754,-0.005239600253721358,0.008064570553108132,0.0,0.07927677329624479,0.07927677329624479,2188.85303976185
2026-06-13 12:05:15.935075,TONUSDT,LONG,0.0,3,False,0.0,3.0,3.0,1.0,-1.0,2.0,10463.550000000061,-110923.55000000005,121387.10000000011,0.049947843676872786,-0.016159585382019424,0.0661074290588922,0.30011694287039614,0.2906559732410044,0.009460969629391747,-1.0926486771411246,-1.0772222387545207,0.015426438386603847,53.83441436000182,34.595519684937,19.23889467506482,92.60499741060623,35.917442758170736,56.687554652435495,0.0,0.9992108888809264,0.9992108888809264,-0.019351105137874035,-0.023944722490959903,0.004593617353085867,0.012048192771084338,0.013908205841446454,0.001860013070362116,121469.12310868398
2026-06-13 12:05:17.460621,TRXUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,-2044870.5,54955.0,2099825.5,0.0767973955138743,-0.008746136148319587,0.08554353166219389,0.1685588455563151,0.5645160208360893,0.39595717527977425,-0.6601715116135884,-0.49493039844874287,0.16524111316484558,72.69086533448119,63.84253427546532,8.84833105901587,83.65904532021553,64.21062654721918,19.448418772996348,0.0,1.0006877987530878,1.0006877987530878,0.010321647808053287,0.007863653008104508,0.002457994799948779,0.0,0.07093184979137691,0.07093184979137691,2099856.517569295
2026-06-13 12:05:19.047591,XRPUSDT,FLAT,0.0,2,False,0.0,2.0,2.0,1.0,-1.0,2.0,417959.25,618882.1500000003,200922.90000000026,0.08831287796754946,-0.02861564424312757,0.11692852221067702,0.09027327667998639,0.3182153160522557,0.22794203937226934,-1.1071677480051565,-0.9260883327714073,0.18107941523374915,71.04033369448891,47.551351074095464,23.488982620393443,98.57224867565014,56.46441072361327,42.107837952036874,0.0,0.999890057245998,0.999890057245998,0.010254702247921112,-0.008352798376856577,0.018607500624777687,0.0,0.12100139082058414,0.12100139082058414,200994.1622694982
2026-06-13 12:05:20.651059,ARBUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,531094.3,959206.3999999993,428112.0999999993,0.21968077290063592,-0.03353306700596626,0.2532138399066022,0.0942718411930902,0.4334220808017406,0.33915023960865043,-0.5018253990193978,-0.399005499629928,0.10281989938946984,75.45283830221462,49.242281307267554,26.210556994947062,87.84974578286618,55.45355130741326,32.39619447545292,0.0,0.9994259437664381,0.9994259437664381,0.0239195364473042,0.002863280410015155,0.021056256037289042,0.0,0.027816411682892908,0.027816411682892908,428173.45023406006
2026-06-13 12:05:22.385196,DOGEUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,-1.0,2.0,-8916061.0,-8909204.0,6857.0,0.41812097210012084,0.039782476050058246,0.3783384960500626,0.07432536811811624,0.22152592850932312,0.14720056039120688,-0.6900549510519836,-0.5032958907896515,0.18675906026233202,67.00337821170692,40.17253155395715,26.830846657749767,98.7247266764105,13.699529938964142,85.02519673744635,0.0,0.9994787052753579,0.9994787052753579,-0.010650451909128967,-0.006950103268792188,0.0037003486403367784,0.0,0.3713490959666203,0.3713490959666203,6973.9428696617815
2026-06-13 12:05:23.831872,LINKUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,-9617.109999999986,21413.820000000014,31030.93,0.1375970127248157,-0.02409451837234807,0.16169153109716378,0.11249036958906676,0.528827854678886,0.41633748508981927,-1.2725382549649686,-0.8052978032422158,0.46724045172275286,66.51637911739681,49.30865703222356,17.207722085173252,91.4892371131694,65.08162852805877,26.407608585110623,0.0,0.9989997162500227,0.9989997162500227,0.010967648546584724,0.0006353644028469215,0.010332284143737802,0.0,0.048678720445062586,0.048678720445062586,31077.648610859032
2026-06-13 12:05:25.349296,SOLUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,-27909.98999999996,-15656.850000000013,12253.139999999948,0.13153802814697288,-0.09955696715888689,0.23109499530585975,0.11285351705272124,0.3907132612794936,0.27785974422677234,-1.22286545412284,-0.9040754740977385,0.3187899800251016,68.56474123586844,42.61768498732895,25.94705624853949,95.97257362826986,32.42448510717315,63.54808852109671,0.0,0.9987113425999671,0.9987113425999671,-0.002651739915672523,-0.0038957196407991457,0.001243979725126623,0.0,0.13630041724617525,0.13630041724617525,12345.599145228713
2026-06-13 12:05:26.935765,HBARUSDT,FLAT,0.0,0,True,0.0,0.0,0.0,1.0,-1.0,2.0,588411.5,-1641111.5,2229523.0,0.44446706591452567,-0.03447978267176126,0.47894684858628694,0.23325726138874375,1.2804206631876482,1.0471634017989044,-1.4812350719160747,0.37492566402234145,1.8561607359384162,64.276636112924,31.5868204807407,32.6898156321833,97.24157378374423,36.30537057971472,60.93620320402951,0.0,0.9944902233421121,0.9944902233421121,0.008570567332414427,-0.0242544440019398,0.032825011334354226,0.0,0.14603616133518776,0.14603616133518776,2229623.1816412183
2026-06-13 12:05:28.479276,ONDOUSDT,FLAT,0.0,2,False,0.0,2.0,2.0,1.0,-1.0,2.0,1040352.8500000001,-489451.50000000035,1529804.3500000006,-0.06617439583016312,-0.059414091561118834,0.006760304269044282,0.07613824076163474,0.34807525470248124,0.2719370139408465,-1.7662045028751272,-1.3151553993661587,0.45104910350896854,68.87077262655228,41.348360044542396,27.522412582009885,83.06755051009684,43.35507126744602,39.712479242650815,0.0,0.9993941419758593,0.9993941419758593,-0.001361099978743344,-0.018718244513486935,0.01735714453474359,0.004016064257028112,0.08066759388038942,0.07665152962336132,1529877.408041063
2026-06-13 12:05:29.935262,ADAUSDT,FLAT,0.0,2,False,0.0,2.0,2.0,1.0,1.0,0.0,2189421.0,-3361677.0,5551098.0,0.006979487848183105,-0.06471171233780386,0.07169120018598696,0.08244416594175799,0.5029362405628193,0.4204920746210613,-1.6114471544613316,-0.8973588978006467,0.7140882566606849,64.7064755797436,46.83370063168001,17.872774948063586,85.1297759183433,59.285281701348204,25.844494216995095,0.0,0.9996929087504036,0.9996929087504036,0.0,-0.0011750882668266056,0.0011750882668266056,0.0,0.41585535465924894,0.41585535465924894,5551146.3402640475
2026-06-13 12:05:31.477713,1000SHIBUSDT,FLAT,0.0,2,False,0.0,2.0,2.0,1.0,1.0,0.0,-18230572.0,-35876919.0,17646347.0,0.22896679923461338,0.011973564782617876,0.2169932344519955,0.39195030641828965,0.4157423737751889,0.02379206735689926,-0.9666291931127646,-0.7695288640063651,0.19710032910639952,82.43745742892784,59.90471846475203,22.532738964175813,95.80455126858658,55.60810255499979,40.19644871358679,0.0,1.0,1.0,0.03805189826156323,0.005346506669633288,0.03270539159192994,0.3493975903614458,0.07649513212795549,0.2729024582334903,17646413.47268116
2026-06-13 12:05:32.942773,DOTUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,371346.00000000006,22623.19999999994,348722.8000000001,0.15165921016855705,-0.019102284295046023,0.17076149446360306,0.19413791868513078,0.7017887820823604,0.5076508633972296,-1.5669659416201962,-0.5750742288111809,0.9918917128090153,67.37750752085421,57.67155564646315,9.705951874391062,49.686416864557565,89.02215673409285,39.33573986953528,0.0,0.9992552742623965,0.9992552742623965,0.026695630463189166,0.008324709886031633,0.018370920577157532,0.008032128514056224,0.0737134909596662,0.06568136244560997,348775.59530337196
2026-06-13 12:05:34.393387,TAOUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,-4695.161499999998,-441.11300000000165,4254.048499999997,1.2643156187264222,0.009741409008196816,1.2545742097182253,0.1529633494824184,2.0446524219586073,1.891689072476189,-0.638951123954552,1.6820648214211806,2.3210159453757324,89.08061892381006,72.51070705599027,16.569911867819798,99.24716598394836,86.42578084909712,12.82138513485124,0.0,1.0004847554852492,1.0004847554852492,0.13508837589097,0.01765024919212724,0.11743812669884277,0.8232931726907631,0.06815020862308763,0.7551429640676754,4291.78014207649
2026-06-13 13:05:01.241122,SUIUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,-1.0,2.0,454107.4000000013,797694.2,343586.79999999865,2.3798013698900937,-4.433576451905054,6.813377821795148,0.8819815896992407,0.5475643168889093,0.3344172728103314,-0.5164885204752456,-0.7299433269370572,0.21345480646181159,81.8914906732323,47.22841630372585,34.66307436950645,99.66373261159872,37.47507257995363,62.188660031645085,0.0,1.0007599464470687,1.0007599464470687,0.027639456733650584,-0.01073782438912899,0.03837728112277958,0.03614457831325301,0.0,0.03614457831325301,343695.0882661068
2026-06-13 13:05:02.920497,AVAXUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,-1.0,2.0,49015.0,-28912.5,77927.5,0.04081300097659222,-0.021883350810607383,0.0626963517871996,0.07832715843589613,0.6746886031325765,0.5963614446966804,-1.3566583358272308,-0.6245445947321202,0.7321137410951106,64.20088995252995,48.83589345298073,15.364996499549221,83.38948287630869,59.031015677416605,24.358467198892086,0.0,1.0000995168595703,1.0000995168595703,0.011466631371132211,-0.008316370604404091,0.019783001975536302,0.0,0.059805285118219746,0.059805285118219746,77972.69432303996
2026-06-13 13:05:04.462279,NEARUSDT,FLAT,0.0,2,False,0.0,2.0,2.0,1.0,-1.0,2.0,-188997.5,-482889.0,293891.5,-0.039464956222048285,-0.04267421005011578,0.0032092538280674918,0.15971675043482234,0.5042827092022639,0.34456595876744156,-1.4672331205787883,-1.0575536929792118,0.40967942759957654,68.43389093750088,37.68738086785842,30.746510069642454,96.57766850488103,55.163278812488784,41.41438969239225,0.0,1.0004468526940058,1.0004468526940058,-0.001460920639674871,-0.05874049502260009,0.05727957438292522,0.0,0.19610570236439498,0.19610570236439498,293969.6721865317
2026-06-13 13:05:06.006988,POLUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,1172066.5,-668330.0,1840396.5,0.35452405273948273,0.007226816503300833,0.3472972362361819,0.120933096334993,0.9288859769152937,0.8079528805803007,-1.6134157805289793,-0.500975854269863,1.1124399262591163,53.64121088876573,51.10516392627382,2.536046962491909,19.779684496812788,91.2527061454822,71.4730216486694,0.0,0.9920327977928773,0.9920327977928773,0.015769583478353246,0.0036326982431362704,0.012136885235216976,0.0,0.3435326842837274,0.3435326842837274,1840475.1244610215
2026-06-13 13:05:07.450075,1000PEPEUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,-1.0,2.0,43577634.0,30683661.0,12893973.0,-0.010122993524982324,-0.03489283622452103,0.024769842699538705,0.10204446029574085,1.1972651056641699,1.095220645368429,-1.2970368884755739,0.25406677290604684,1.5511036613816207,64.5857542342812,40.11528267441108,24.47047155987012,86.74312221188268,23.43557935327063,63.30754285861205,0.0,0.9969132099382604,0.9969132099382604,0.01104281891356729,-0.011765468862700964,0.022808287776268255,0.0,0.06954102920723226,0.06954102920723226,12894067.538371094
2026-06-13 13:05:08.896968,BNBUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,-1.0,2.0,-1169.7400000000007,4144.22,5313.960000000001,0.07450395341313519,-1.3676887340545343,1.4421926874676694,0.18970181414407145,0.5918381871015111,0.4021363729574397,-1.2615624728462993,-0.7124025461773075,0.5491599266689918,68.7113885884601,37.29843349590856,31.412955092551535,96.95083637258796,11.927504636076911,85.02333173651104,0.0,1.0008140155359304,1.0008140155359304,0.002385556184177535,-0.010827741089820715,0.01321329727399825,0.0,0.0584144645340751,0.0584144645340751,5436.862217593502
2026-06-13 13:05:10.648479,ETHUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,-1.0,2.0,4840.485499999994,227.6535000000017,4612.831999999993,0.02453489859572148,-0.04326638360439379,0.06780128220011528,0.1110826281796613,0.3352035909795888,0.2241209627999275,-0.9119364358249941,-0.7983050060219918,0.11363142980300223,66.04806410698212,46.760379378228585,19.28768472875354,90.03536833330806,30.2634155364907,59.77195279681736,0.0,1.0001485741710632,1.0001485741710632,0.006465784463875266,-0.00890005934624474,0.015365843810120006,0.0,0.05285118219749652,0.05285118219749652,4696.365556800546
2026-06-13 13:05:12.215367,TONUSDT,FLAT,0.0,3,False,0.0,3.0,3.0,1.0,-1.0,2.0,-11007.799999999916,-110923.55000000005,99915.75000000013,0.04038667134371269,-0.016159585382019424,0.056546256725732116,0.053990357888851946,0.5991140284177285,0.5451236705288766,-1.275812801566813,-0.6989818302562348,0.5768309713105783,57.71359780486608,36.95427325904584,20.759324545820242,91.79731802018448,30.72228539685969,61.07503262332479,0.0,1.0006119064083108,1.0006119064083108,-0.015309402666171685,-0.03386760270098693,0.018558200034815245,0.0,0.011126564673157162,0.011126564673157162,100004.79315473897
2026-06-13 13:05:13.731693,TRXUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,-1678808.5,54955.0,1733763.5,0.08381326097721413,-0.008746136148319587,0.09255939712553371,0.08161892009939965,0.47896231977067916,0.3973433996712795,-0.6769988012775071,-0.537394463323418,0.1396043379540891,76.57637859969827,64.49628596535979,12.080092634338484,84.88437811718984,61.817953700273314,23.066424416916526,0.0,1.0000546496258722,1.0000546496258722,0.008276696632384499,0.009077796408689724,0.0008010997763052245,0.0,0.025034770514603615,0.025034770514603615,1733801.301914706
2026-06-13 13:05:15.416233,XRPUSDT,FLAT,0.0,2,False,0.0,2.0,2.0,1.0,-1.0,2.0,778988.2499999998,618882.1500000003,160106.0999999995,0.10058803950381956,-0.02861564424312757,0.12920368374694713,0.20052295085601957,0.39855757924387675,0.19803462838785718,-1.0317100774198293,-0.8478234287506576,0.1838866486691717,80.82262462125601,46.281557925378806,34.541066695877205,99.99999999965786,43.065325259580305,56.934674740077554,0.0,0.9997628863034552,0.9997628863034552,0.018994837804481055,-0.012466143354508987,0.03146098115899004,0.0,0.08484005563282336,0.08484005563282336,160203.20293031936
2026-06-13 13:05:16.957470,ARBUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,-102949.39999999909,959206.3999999993,1062155.7999999984,0.2013038720367873,-0.03353306700596626,0.23483693904275355,0.1852749749483618,0.38900173228012,0.20372675733175824,-0.47576821244481066,-0.4159437329505521,0.059824479494258564,69.75419590730792,51.777016788383044,17.977179118924873,84.96345031062394,35.311169504203384,49.652280806420556,0.0,1.0005414048360244,1.0005414048360244,0.02575552489563749,-0.004509858106603497,0.030265383002240985,0.0,0.011126564673157162,0.011126564673157162,1062225.9697814519
2026-06-13 13:05:18.494469,DOGEUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,-1.0,2.0,2499300.5,-8909204.0,11408504.5,0.533045033712127,0.039782476050058246,0.4932625576620687,0.16187085155227632,0.31206708332436967,0.15019623177209335,-0.6574421600668405,-0.42089601310387104,0.2365461469629695,74.76568242055946,41.70181457136696,33.0638678491925,99.38562254385641,13.788298598430565,85.59732394542584,0.0,1.0002508374668244,1.0002508374668244,0.007148155472222901,-0.010167620811375462,0.017315776283598365,0.008032128514056224,0.29624478442280944,0.2882126559087532,11408628.346975999
2026-06-13 13:05:19.950791,LINKUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,1.0,0.0,7524.440000000028,21413.820000000014,13889.379999999986,0.16165470935648885,-0.02409451837234807,0.18574922772883692,0.12603080171503972,0.5975365355801465,0.4715057338651068,-1.25109377193477,-0.728638279487524,0.5224554924472459,71.91568225184297,51.02083735842573,20.894844893417236,95.47633749914526,49.551038402512326,45.92529909663293,0.0,1.0004472519864414,1.0004472519864414,0.01612734966565673,-0.0030414419592872527,0.019168791624943983,0.0,0.03477051460361613,0.03477051460361613,13959.434241002293
2026-06-13 13:05:21.446796,SOLUSDT,FLAT,0.0,1,False,0.0,1.0,1.0,1.0,-1.0,2.0,-4299.304999999971,-15656.850000000013,11357.545000000042,0.15710494727665503,-0.09955696715888689,0.2566619144355419,0.07102668362211767,0.6691464495383803,0.5981197659162627,-1.235070442341178,-0.5482472751570858,0.6868231671840922,69.98001164086347,46.62868054675851,23.351331094104957,98.21538341099524,23.320378112267534,74.89500529872771,0.0,1.0013694512266922,1.0013694512266922,0.007395389422012742,-0.005825694271529921,0.013221083693542662,0.0,0.11126564673157163,0.11126564673157163,11461.458797422063
2026-06-13 13:05:22.976226,HBARUSDT,FLAT,0.0,0,True,0.0,0.0,0.0,1.0,-1.0,2.0,-496040.0,-1641111.5,1145071.5,0.4945405992373991,-0.03447978267176126,0.5290203819091603,0.3068680452499003,1.0722730762333943,0.765405030983494,-1.4081178660607752,-0.009990667570863648,1.3981271984899115,70.38213948632462,26.444726770705614,43.937412715619004,98.30880060740724,22.342511369785665,75.96628923762157,0.0,0.9957748122974858,0.9957748122974858,0.010970897127497544,-0.03204870520888071,0.04301960233637825,0.0,0.15855354659248957,0.15855354659248957,1145197.2936025255
2026-06-13 13:05:24.620134,ONDOUSDT,FLAT,0.0,2,False,0.0,2.0,2.0,1.0,-1.0,2.0,1271093.8499999992,-489451.50000000035,1760545.3499999996,-0.017126391883108934,-0.059414091561118834,0.042287699678009896,0.25810858100609974,0.3141810604221233,0.05607247941602356,-1.4843387804243213,-1.372630344183233,0.11170843624108828,78.3099048021548,44.724613564159235,33.58529123799557,92.28570174839068,37.15332727993394,55.13237446845674,0.0,1.000808220102499,1.000808220102499,0.03505317443925285,-0.0321090412594931,0.06716221569874595,0.0321285140562249,0.06258692628650904,0.030458412230284143,1760639.3761631693
2026-06-13 13:05:26.141833,ADAUSDT,FLAT,0.0,2,False,0.0,2.0,2.0,1.0,1.0,0.0,2283299.5,-3361677.0,5644976.5,0.01861318965493299,-0.06471171233780386,0.08332490199273684,0.10006747604024202,0.5724330165614375,0.4723655405211955,-1.5694741145572073,-0.766536884739544,0.8029372298176634,65.90227358719828,43.05295281239194,22.849320774806337,91.39156894795256,40.87541290942631,50.516156038526255,0.0,0.9975604813288791,0.9975604813288791,0.011005034322820035,-0.014059985568298485,0.02506501989111852,0.0,0.3963838664812239,0.3963838664812239,5645054.643113853
