2026-06-18 10:12:38 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:38 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:38 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:38 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:39 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:39 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:39 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:39 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:39 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:40 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:40 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:40 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:40 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:40 | INFO     | fetchers | [TONUSDT] 15m: 20/36 chunks (56%)  last=2026-01-25
2026-06-18 10:12:40 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:41 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:41 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:41 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:41 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:41 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:41 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:42 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:42 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:42 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:42 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:42 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:43 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:43 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
